22.7 -1.71206e-20 4.14142e-21 1.76144e-20
22.71 -1.63845e-20 2.92937e-21 1.66443e-20
22.72 -1.56204e-20 1.82808e-21 1.5727e-20
22.73 -1.48363e-20 8.3294e-22 1.48597e-20
22.74 -1.40395e-20 -6.0874e-23 1.40396e-20
22.75 -1.32365e-20 -8.58332e-22 1.32643e-20
22.76 -1.24332e-20 -1.56451e-21 1.25312e-20
22.77 -1.1635e-20 -2.18453e-21 1.18383e-20
22.78 -1.08464e-20 -2.72357e-21 1.11831e-20
22.79 -1.00717e-20 -3.18674e-21 1.05639e-20
22.8 -9.3145e-21 -3.57913e-21 9.97848e-21
22.81 -8.57779e-21 -3.90576e-21 9.42515e-21
22.82 -7.86426e-21 -4.17153e-21 8.90215e-21
22.83 -7.17611e-21 -4.38122e-21 8.40783e-21
22.84 -6.51513e-21 -4.53949e-21 7.94065e-21
22.85 -5.88275e-21 -4.6508e-21 7.49912e-21
22.86 -5.28007e-21 -4.71949e-21 7.08185e-21
22.87 -4.70785e-21 -4.74967e-21 6.68754e-21
22.88 -4.16658e-21 -4.7453e-21 6.31492e-21
22.89 -3.65651e-21 -4.71013e-21 5.96283e-21
22.9 -3.17762e-21 -4.64771e-21 5.63014e-21
22.91 -2.72974e-21 -4.56139e-21 5.3158e-21
22.92 -2.31245e-21 -4.45432e-21 5.01881e-21
22.93 -1.92522e-21 -4.32946e-21 4.73821e-21
22.94 -1.56737e-21 -4.18954e-21 4.47313e-21
22.95 -1.23807e-21 -4.03713e-21 4.2227e-21
22.96 -9.36431e-22 -3.87458e-21 3.98614e-21
22.97 -6.61446e-22 -3.70407e-21 3.76267e-21
22.98 -4.12052e-22 -3.5276e-21 3.55159e-21
22.99 -1.8713e-22 -3.34698e-21 3.35221e-21
23 1.44839e-23 -3.16386e-21 3.1639e-21
23.01 1.9398e-22 -2.97973e-21 2.98604e-21
23.02 3.52568e-22 -2.79593e-21 2.81807e-21
23.03 4.91467e-22 -2.61363e-21 2.65944e-21
23.04 6.11895e-22 -2.4339e-21 2.50964e-21
23.05 7.1506e-22 -2.25764e-21 2.36818e-21
23.06 8.02155e-22 -2.08566e-21 2.2346e-21
23.07 8.74351e-22 -1.91863e-21 2.10847e-21
23.08 9.32793e-22 -1.75713e-21 1.98938e-21
23.09 9.7859e-22 -1.60164e-21 1.87693e-21
23.1 1.01282e-21 -1.45253e-21 1.77078e-21
23.11 1.03652e-21 -1.31011e-21 1.67055e-21
23.12 1.05067e-21 -1.17459e-21 1.57594e-21
23.13 1.05624e-21 -1.04614e-21 1.48662e-21
23.14 1.05412e-21 -9.24829e-22 1.40231e-21
23.15 1.04517e-21 -8.10696e-22 1.32273e-21
23.16 1.0302e-21 -7.03717e-22 1.24761e-21
23.17 1.00997e-21 -6.03825e-22 1.17671e-21
23.18 9.8519e-22 -5.10914e-22 1.10979e-21
23.19 9.56533e-22 -4.24839e-22 1.04663e-21
23.2 9.24616e-22 -3.45429e-22 9.87034e-22
23.21 8.90011e-22 -2.72485e-22 9.30788e-22
23.22 8.53247e-22 -2.05785e-22 8.77712e-22
23.23 8.14811e-22 -1.4509e-22 8.27628e-22
23.24 7.75146e-22 -9.0149e-23 7.8037e-22
23.25 7.34654e-22 -4.06966e-23 7.3578e-22
23.26 6.93701e-22 3.53908e-24 6.9371e-22
23.27 6.52614e-22 4.28355e-23 6.54018e-22
23.28 6.11685e-22 7.74731e-23 6.16572e-22
23.29 5.71174e-22 1.07733e-22 5.81245e-22
23.3 5.31309e-22 1.33895e-22 5.4792e-22
23.31 4.92288e-22 1.56235e-22 5.16485e-22
23.32 4.54281e-22 1.75027e-22 4.86833e-22
23.33 4.17435e-22 1.90535e-22 4.58864e-22
23.34 3.81871e-22 2.0302e-22 4.32484e-22
23.35 3.47686e-22 2.12732e-22 4.07604e-22
23.36 3.14962e-22 2.19914e-22 3.84139e-22
23.37 2.83756e-22 2.24797e-22 3.6201e-22
23.38 2.54114e-22 2.27605e-22 3.41142e-22
23.39 2.26061e-22 2.28549e-22 3.21463e-22
23.4 1.99613e-22 2.27831e-22 3.02907e-22
23.41 1.74771e-22 2.25641e-22 2.8541e-22
23.42 1.51525e-22 2.22158e-22 2.68913e-22
23.43 1.29855e-22 2.1755e-22 2.53358e-22
23.44 1.09734e-22 2.11974e-22 2.38694e-22
23.45 9.11251e-23 2.05577e-22 2.24869e-22
23.46 7.39871e-23 1.98495e-22 2.11835e-22
23.47 5.82725e-23 1.90851e-22 1.99549e-22
23.48 4.39294e-23 1.82762e-22 1.87968e-22
23.49 3.09024e-23 1.74333e-22 1.77051e-22
23.5 1.91331e-23 1.6566e-22 1.66761e-22
23.51 8.5612e-24 1.5683e-22 1.57063e-22
23.52 -8.75276e-25 1.4792e-22 1.47923e-22
23.53 -9.23909e-24 1.39002e-22 1.39309e-22
23.54 -1.65934e-23 1.30137e-22 1.31191e-22
23.55 -2.30012e-23 1.2138e-22 1.2354e-22
23.56 -2.85249e-23 1.1278e-22 1.16331e-22
23.57 -3.32262e-23 1.04378e-22 1.09538e-22
23.58 -3.71653e-23 9.62089e-23 1.03138e-22
23.59 -4.04012e-23 8.83037e-23 9.71072e-23
23.6 -4.29908e-23 8.06869e-23 9.14253e-23
23.61 -4.49893e-23 7.33784e-23 8.60722e-23
23.62 -4.64497e-23 6.63939e-23 8.10292e-23
23.63 -4.74228e-23 5.97451e-23 7.62784e-23
23.64 -4.7957e-23 5.34398e-23 7.18031e-23
23.65 -4.80983e-23 4.7483e-23 6.75876e-23
23.66 -4.78903e-23 4.18763e-23 6.36168e-23
23.67 -4.7374e-23 3.66189e-23 5.98768e-23
23.68 -4.6588e-23 3.17076e-23 5.63543e-23
23.69 -4.55684e-23 2.71372e-23 5.30368e-23
23.7 -4.43488e-23 2.29007e-23 4.99125e-23
23.71 -4.29604e-23 1.89896e-23 4.69702e-23
23.72 -4.14321e-23 1.53941e-23 4.41995e-23
23.73 -3.97905e-23 1.21032e-23 4.15905e-23
23.74 -3.80598e-23 9.10512e-24 3.91338e-23
23.75 -3.62624e-23 6.38742e-24 3.68207e-23
23.76 -3.44184e-23 3.93704e-24 3.46428e-23
23.77 -3.25458e-23 1.74056e-24 3.25923e-23
23.78 -3.06612e-23 -2.1569e-25 3.0662e-23
23.79 -2.8779e-23 -1.94551e-24 2.88447e-23
23.8 -2.69121e-23 -3.46269e-24 2.71339e-23
23.81 -2.50718e-23 -4.78098e-24 2.55236e-23
23.82 -2.3268e-23 -5.91391e-24 2.40078e-23
23.83 -2.15091e-23 -6.8748e-24 2.2581e-23
23.84 -1.98022e-23 -7.67664e-24 2.12382e-23
23.85 -1.81535e-23 -8.33205e-24 1.99743e-23
23.86 -1.65677e-23 -8.85327e-24 1.87848e-23
23.87 -1.50489e-23 -9.25204e-24 1.76655e-23
23.88 -1.35999e-23 -9.53964e-24 1.66121e-23
23.89 -1.22229e-23 -9.72684e-24 1.56208e-23
23.9 -1.09193e-23 -9.82389e-24 1.46881e-23
23.91 -9.6899e-24 -9.84048e-24 1.38105e-23
23.92 -8.53474e-24 -9.78578e-24 1.29847e-23
23.93 -7.45342e-24 -9.66839e-24 1.22078e-23
23.94 -6.44504e-24 -9.49639e-24 1.14769e-23
23.95 -5.5083e-24 -9.27729e-24 1.07893e-23
23.96 -4.64153e-24 -9.01809e-24 1.01425e-23
23.97 -3.84277e-24 -8.72525e-24 9.53399e-24
23.98 -3.10981e-24 -8.40475e-24 8.96163e-24
23.99 -2.4402e-24 -8.06206e-24 8.42326e-24
24 -1.83136e-24 -7.70217e-24 7.9169e-24
24.01 -1.28055e-24 -7.32963e-24 7.44065e-24
24.02 -7.84939e-25 -6.94856e-24 6.99276e-24
24.03 -3.41643e-25 -6.56265e-24 6.57154e-24
24.04 5.22709e-26 -6.1752e-24 6.17542e-24
24.05 3.99743e-25 -5.78915e-24 5.80293e-24
24.06 7.03707e-25 -5.40707e-24 5.45267e-24
24.07 9.67063e-25 -5.03124e-24 5.12333e-24
24.08 1.19267e-24 -4.66359e-24 4.81368e-24
24.09 1.38331e-24 -4.30579e-24 4.52254e-24
24.1 1.54171e-24 -3.95925e-24 4.24883e-24
24.11 1.67051e-24 -3.62512e-24 3.99151e-24
24.12 1.77224e-24 -3.30435e-24 3.74961e-24
24.13 1.84933e-24 -2.99766e-24 3.52222e-24
24.14 1.90412e-24 -2.7056e-24 3.30847e-24
24.15 1.93883e-24 -2.42855e-24 3.10756e-24
24.16 1.95556e-24 -2.16673e-24 2.91872e-24
24.17 1.95629e-24 -1.92024e-24 2.74124e-24
24.18 1.9429e-24 -1.68904e-24 2.57443e-24
24.19 1.91714e-24 -1.473e-24 2.41768e-24
24.2 1.88065e-24 -1.2719e-24 2.27036e-24
24.21 1.83494e-24 -1.08541e-24 2.13193e-24
24.22 1.78144e-24 -9.13173e-25 2.00186e-24
24.23 1.72145e-24 -7.54741e-25 1.87963e-24
24.24 1.65616e-24 -6.09631e-25 1.7648e-24
24.25 1.58666e-24 -4.7732e-25 1.6569e-24
24.26 1.51395e-24 -3.57253e-25 1.55553e-24
24.27 1.43895e-24 -2.48852e-25 1.46031e-24
24.28 1.36245e-24 -1.51524e-25 1.37085e-24
24.29 1.28518e-24 -6.4662e-26 1.28681e-24
24.3 1.20781e-24 1.23423e-26 1.20787e-24
24.31 1.13089e-24 8.00967e-26 1.13373e-24
24.32 1.05494e-24 1.39205e-25 1.06409e-24
24.33 9.80388e-25 1.90263e-25 9.9868e-25
24.34 9.07607e-25 2.33857e-25 9.37251e-25
24.35 8.36918e-25 2.70554e-25 8.79563e-25
24.36 7.68586e-25 3.00906e-25 8.2539e-25
24.37 7.02827e-25 3.25444e-25 7.74518e-25
24.38 6.39811e-25 3.44682e-25 7.26749e-25
24.39 5.79673e-25 3.59111e-25 6.81896e-25
24.4 5.22508e-25 3.69199e-25 6.39783e-25
24.41 4.6838e-25 3.75386e-25 6.00246e-25
24.42 4.1732e-25 3.78093e-25 5.63125e-25
24.43 3.69334e-25 3.77716e-25 5.28277e-25
24.44 3.24407e-25 3.74624e-25 4.95564e-25
24.45 2.82502e-25 3.69165e-25 4.64855e-25
24.46 2.43563e-25 3.61661e-25 4.36029e-25
24.47 2.07522e-25 3.52412e-25 4.08974e-25
24.48 1.74298e-25 3.41694e-25 3.83581e-25
24.49 1.43794e-25 3.2976e-25 3.59748e-25
24.5 1.15908e-25 3.16844e-25 3.37379e-25
24.51 9.0532e-26 3.03159e-25 3.16388e-25
24.52 6.75515e-26 2.88898e-25 2.9669e-25
24.53 4.68471e-26 2.74233e-25 2.78206e-25
24.54 2.82982e-26 2.59322e-25 2.60862e-25
24.55 1.17832e-26 2.44305e-25 2.44589e-25
24.56 -2.8215e-27 2.29302e-25 2.29319e-25
24.57 -1.56392e-26 2.14424e-25 2.14993e-25
24.58 -2.67899e-26 1.99765e-25 2.01554e-25
24.59 -3.63917e-26 1.85408e-25 1.88946e-25
24.6 -4.4561e-26 1.71421e-25 1.77118e-25
24.61 -5.14101e-26 1.57864e-25 1.66024e-25
24.62 -5.70467e-26 1.44786e-25 1.55619e-25
24.63 -6.15759e-26 1.32223e-25 1.45858e-25
24.64 -6.50989e-26 1.20207e-25 1.36702e-25
24.65 -6.77108e-26 1.08762e-25 1.28117e-25
24.66 -6.95024e-26 9.7902e-26 1.20064e-25
24.67 -7.05604e-26 8.76377e-26 1.12513e-25
24.68 -7.09656e-26 7.7974e-26 1.05433e-25
24.69 -7.0793e-26 6.89092e-26 9.87934e-26
24.7 -7.01146e-26 6.04374e-26 9.25675e-26
24.71 -6.89972e-26 5.25501e-26 8.67302e-26
24.72 -6.75018e-26 4.52351e-26 8.1257e-26
24.73 -6.56857e-26 3.84763e-26 7.61252e-26
24.74 -6.36025e-26 3.22571e-26 7.13148e-26
24.75 -6.12995e-26 2.6559e-26 6.68057e-26
24.76 -5.88204e-26 2.13602e-26 6.25787e-26
24.77 -5.62058e-26 1.6639e-26 5.8617e-26
24.78 -5.34912e-26 1.23731e-26 5.49036e-26
24.79 -5.07086e-26 8.53803e-27 5.14224e-26
24.8 -4.78879e-26 5.10953e-27 4.81597e-26
24.81 -4.50547e-26 2.06435e-27 4.5102e-26
24.82 -4.22314e-26 -6.22125e-28 4.2236e-26
24.83 -3.94389e-26 -2.97397e-27 3.95508e-26
24.84 -3.66943e-26 -5.01347e-27 3.70352e-26
24.85 -3.40117e-26 -6.76382e-27 3.46777e-26
24.86 -3.14041e-26 -8.24773e-27 3.24691e-26
24.87 -2.88821e-26 -9.48584e-27 3.04e-26
24.88 -2.64531e-26 -1.04993e-26 2.84606e-26
24.89 -2.41247e-26 -1.13089e-26 2.66438e-26
24.9 -2.19021e-26 -1.19327e-26 2.49418e-26
24.91 -1.97885e-26 -1.23893e-26 2.33469e-26
24.92 -1.7787e-26 -1.26964e-26 2.18535e-26
24.93 -1.58994e-26 -1.28693e-26 2.04551e-26
24.94 -1.41251e-26 -1.29233e-26 1.9145e-26
24.95 -1.24642e-26 -1.28732e-26 1.79186e-26
24.96 -1.09154e-26 -1.27312e-26 1.67699e-26
24.97 -9.47574e-27 -1.25101e-26 1.56937e-26
24.98 -8.14321e-27 -1.22217e-26 1.46861e-26
24.99 -6.91462e-27 -1.18758e-26 1.37421e-26
25 -5.78569e-27 -1.14826e-26 1.28578e-26
25.01 -4.75341e-27 -1.10514e-26 1.20303e-26
25.02 -3.81356e-27 -1.05895e-26 1.12553e-26
25.03 -2.96134e-27 -1.01049e-26 1.05299e-26
25.04 -2.19329e-27 -9.6041e-27 9.85136e-27
25.05 -1.50448e-27 -9.09222e-27 9.21585e-27
25.06 -8.90043e-28 -8.57521e-27 8.62128e-27
25.07 -3.46218e-28 -8.05736e-27 8.0648e-27
25.08 1.32314e-28 -7.54217e-27 7.54333e-27
25.09 5.50054e-28 -7.03401e-27 7.05549e-27
25.1 9.10851e-28 -6.53535e-27 6.59851e-27
25.11 1.2199e-27 -6.04871e-27 6.1705e-27
25.12 1.48093e-27 -5.57707e-27 5.77034e-27
25.13 1.6977e-27 -5.12148e-27 5.39553e-27
25.14 1.87479e-27 -4.68381e-27 5.04509e-27
25.15 2.01505e-27 -4.26557e-27 4.71757e-27
25.16 2.12218e-27 -3.86683e-27 4.41089e-27
25.17 2.19981e-27 -3.48889e-27 4.1245e-27
25.18 2.25024e-27 -3.13185e-27 3.85644e-27
25.19 2.2771e-27 -2.79539e-27 3.60547e-27
25.2 2.28294e-27 -2.48022e-27 3.37095e-27
25.21 2.26996e-27 -2.18538e-27 3.15097e-27
25.22 2.24137e-27 -1.91074e-27 2.94527e-27
25.23 2.19876e-27 -1.65621e-27 2.75274e-27
25.24 2.14446e-27 -1.42052e-27 2.57227e-27
25.25 2.08076e-27 -1.20376e-27 2.40388e-27
25.26 2.00869e-27 -1.00502e-27 2.24609e-27
25.27 1.93057e-27 -8.23329e-28 2.0988e-27
25.28 1.84745e-27 -6.58632e-28 1.96134e-27
25.29 1.76042e-27 -5.09418e-28 1.83265e-27
25.3 1.67123e-27 -3.7534e-28 1.71286e-27
25.31 1.58009e-27 -2.55614e-28 1.60063e-27
25.32 1.48843e-27 -1.48891e-28 1.49586e-27
25.33 1.39691e-27 -5.5045e-29 1.39799e-27
25.34 1.30582e-27 2.74197e-29 1.30611e-27
25.35 1.21642e-27 9.90776e-29 1.22045e-27
25.36 1.12854e-27 1.60584e-28 1.13991e-27
25.37 1.04305e-27 2.13305e-28 1.06464e-27
25.38 9.60306e-28 2.57322e-28 9.94184e-28
25.39 8.80252e-28 2.93961e-28 9.28039e-28
25.4 8.03792e-28 3.23672e-28 8.66513e-28
25.41 7.30477e-28 3.46964e-28 8.08691e-28
25.42 6.60927e-28 3.64949e-28 7.54991e-28
25.43 5.95145e-28 3.77545e-28 7.04796e-28
25.44 5.32937e-28 3.85891e-28 6.57977e-28
25.45 4.74867e-28 3.90119e-28 6.14566e-28
25.46 4.2028e-28 3.90713e-28 5.7384e-28
25.47 3.69682e-28 3.88409e-28 5.36215e-28
25.48 3.22683e-28 3.83063e-28 5.00861e-28
25.49 2.79179e-28 3.75656e-28 4.68037e-28
25.5 2.3935e-28 3.66008e-28 4.37322e-28
25.51 2.02547e-28 3.5474e-28 4.08492e-28
25.52 1.69205e-28 3.42125e-28 3.8168e-28
25.53 1.38649e-28 3.28181e-28 3.56267e-28
25.54 1.11054e-28 3.13616e-28 3.32698e-28
25.55 8.61649e-29 2.98108e-28 3.10311e-28
25.56 6.36578e-29 2.82391e-28 2.89477e-28
25.57 4.37403e-29 2.66258e-28 2.69827e-28
25.58 2.57632e-29 2.50073e-28 2.51397e-28
25.59 1.00938e-29 2.34016e-28 2.34233e-28
25.6 -3.8663e-30 2.17981e-28 2.18016e-28
25.61 -1.59444e-29 2.02473e-28 2.03099e-28
25.62 -2.64064e-29 1.87115e-28 1.88969e-28
25.63 -3.54388e-29 1.72464e-28 1.76067e-28
25.64 -4.29357e-29 1.58176e-28 1.63899e-28
25.65 -4.93668e-29 1.44594e-28 1.52789e-28
25.66 -5.44181e-29 1.31616e-28 1.42422e-28
25.67 -5.86298e-29 1.19256e-28 1.32889e-28
25.68 -6.17062e-29 1.0769e-28 1.24116e-28
25.69 -6.40523e-29 9.66564e-29 1.15953e-28
25.7 -6.55545e-29 8.65051e-29 1.08538e-28
25.71 -6.63765e-29 7.68494e-29 1.01546e-28
25.72 -6.66337e-29 6.8057e-29 9.5246e-29
25.73 -6.62571e-29 5.97741e-29 8.92353e-29
25.74 -6.55398e-29 5.22585e-29 8.38237e-29
25.75 -6.42621e-29 4.52921e-29 7.86193e-29
25.76 -6.27963e-29 3.89624e-29 7.39016e-29
25.77 -6.08762e-29 3.32176e-29 6.93493e-29
25.78 -5.88555e-29 2.79799e-29 6.51679e-29
25.79 -5.65063e-29 2.33389e-29 6.11364e-29
25.8 -5.4098e-29 1.90979e-29 5.73701e-29
25.81 -5.14878e-29 1.5434e-29 5.37513e-29
25.82 -4.88345e-29 1.20919e-29 5.03093e-29
25.83 -4.6091e-29 9.27977e-30 4.70159e-29
25.84 -4.33099e-29 6.73653e-30 4.38307e-29
25.85 -4.05257e-29 4.65799e-30 4.07925e-29
25.86 -3.77085e-29 2.81293e-30 3.78133e-29
25.87 -3.4948e-29 1.35918e-30 3.49744e-29
25.88 -3.21611e-29 1.1281e-31 3.21613e-29
25.89 -2.94652e-29 -8.1543e-31 2.94765e-29
25.9 -2.67515e-29 -1.55944e-30 2.67969e-29
25.91 -2.41421e-29 -2.05301e-30 2.42293e-29
25.92 -2.15238e-29 -2.3864e-30 2.16557e-29
25.93 -1.90076e-29 -2.52914e-30 1.91751e-29
25.94 -1.64895e-29 -2.5385e-30 1.66838e-29
25.95 -1.406e-29 -2.40884e-30 1.42648e-29
25.96 -1.16331e-29 -2.17568e-30 1.18348e-29
25.97 -9.27388e-30 -1.84817e-30 9.45625e-30
25.98 -6.91873e-30 -1.44979e-30 7.06899e-30
25.99 -4.60582e-30 -9.96634e-31 4.71242e-30
26 -2.29573e-30 -5.0734e-31 2.35112e-30
